angle_class,FeatureIds
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,6
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,3
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,9
0,9
0,9
0,9
4,20
4,20
4,20
0,7
0,7
4,20
0,9
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,1
4,20
4,20
0,17
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,3
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,11
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,9
0,9
0,9
4,20
4,20
4,20
4,20
0,7
0,7
4,20
0,9
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
0,9
4,20
4,20
4,20
0,7
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,25
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,8
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,11
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,9
0,9
0,9
4,20
4,20
4,20
4,20
0,7
0,7
4,20
0,9
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
0,9
4,20
4,20
4,20
0,7
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
0,21
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
0,14
4,20
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,9
0,9
0,9
4,20
4,20
4,20
4,20
0,7
0,7
4,20
0,9
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
0,9
4,20
4,20
4,20
0,7
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
0,21
4,20
4,20
0,7
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
4,20
4,20
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
0,14
4,20
4,20
4,20
4,20
4,20
0,14
0,14
0,14
0,14
4,20
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
4,20
4,20
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
