angle_class,FeatureIds
0,1
4,6
4,6
4,6
4,6
0,1
0,1
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,9
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,9
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
0,1
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
0,4
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
0,5
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,9
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
0,1
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
0,5
4,6
0,1
0,1
4,12
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,8
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
4,6
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,9
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
0,1
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
0,5
4,6
0,1
0,1
4,12
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
4,6
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
0,1
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
0,5
4,6
0,1
0,1
4,12
0,1
4,6
4,6
4,6
0,5
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,14
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
0,1
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
0,1
4,6
4,6
4,6
0,5
4,6
0,1
0,1
4,12
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
0,1
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,1
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,7
4,6
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
0,1
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
4,6
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,6
4,6
