angle_class,FeatureIds
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
4,24
0,19
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,6
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,23
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,6
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,23
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,6
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,23
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,6
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,9
4,24
4,24
4,24
4,24
4,24
0,19
4,23
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,6
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,9
0,9
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
4,24
0,19
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
4,24
4,24
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,9
0,9
4,24
4,24
4,24
4,24
4,24
4,24
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,24
4,24
0,19
0,19
0,19
0,19
0,19
0,19
