angle_class,FeatureIds
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,4
0,4
0,4
4,10
0,4
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,20
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
4,12
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
4,18
0,30
0,4
0,4
0,4
4,10
0,4
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,20
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
4,12
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
4,29
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
4,18
0,30
0,4
0,4
0,4
4,10
0,4
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
4,28
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,20
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
4,29
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
4,28
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,20
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
4,33
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,4
0,4
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
4,29
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
4,18
4,18
4,18
4,18
0,30
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
4,18
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
0,30
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
0,30
0,30
4,18
0,4
0,4
0,4
0,4
4,18
4,18
4,18
0,30
4,18
0,4
0,4
0,4
4,18
4,18
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
4,28
0,4
4,18
4,18
0,30
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
4,18
0,4
