angle_class,FeatureIds
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
4,33
4,33
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,23
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
4,33
4,33
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,9
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,9
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,9
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,28
0,28
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,31
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
4,9
0,30
4,33
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
4,33
0,30
0,30
0,30
0,30
