angle_class,FeatureIds
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,8
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,35
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,8
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,35
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,8
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,16
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
4,35
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
4,35
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,8
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
4,24
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,10
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
4,6
4,35
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
4,35
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,8
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
4,24
0,25
0,25
0,25
0,25
4,6
0,25
0,25
0,25
4,24
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,10
0,25
0,25
0,25
4,6
4,6
4,6
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,6
4,6
0,25
0,25
4,28
0,25
0,25
