angle_class,FeatureIds
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,14
0,8
