angle_class,FeatureIds
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,20
0,20
0,20
4,9
4,9
4,9
0,24
0,24
0,24
4,18
0,20
0,20
4,9
4,9
4,9
0,24
0,24
0,24
0,20
0,20
0,20
4,9
4,9
4,9
0,24
0,24
0,24
0,20
0,20
4,9
4,9
4,9
4,9
4,9
0,24
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
0,24
4,9
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
4,9
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,20
0,20
0,20
4,9
4,9
4,9
0,24
4,26
0,24
4,18
0,20
0,20
4,9
4,9
4,9
4,9
0,24
0,24
0,20
0,20
0,20
4,9
4,9
4,9
0,24
0,24
0,24
0,20
0,20
4,9
4,9
4,9
4,9
4,9
0,24
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
0,24
4,9
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
4,21
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,24
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
4,1
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,20
0,20
0,20
4,9
4,9
4,9
0,24
4,26
0,24
4,18
0,20
0,20
4,9
4,9
4,9
4,9
0,24
0,24
0,20
0,20
0,20
4,9
4,9
4,9
0,24
0,24
0,24
0,20
0,20
4,9
4,9
4,9
4,9
4,9
0,24
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
0,24
0,24
4,9
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
4,21
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,24
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
4,14
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,20
0,20
0,20
4,9
4,9
4,9
0,24
4,26
0,24
4,18
0,20
0,20
4,9
4,9
4,9
4,9
0,24
0,24
0,20
0,20
0,20
4,9
4,9
4,9
0,24
0,24
0,24
0,20
0,20
4,9
4,9
4,9
4,9
4,9
0,24
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
0,24
0,24
4,9
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
4,21
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,24
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,20
0,20
0,20
4,9
4,9
4,9
0,24
4,26
0,24
4,18
0,20
0,20
4,9
4,9
4,9
4,9
0,24
0,24
0,20
0,20
0,20
4,9
4,9
4,9
0,24
0,24
0,24
0,20
0,20
4,9
4,9
4,9
4,9
0,24
0,24
4,9
4,9
0,20
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
4,9
0,24
0,24
4,9
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,24
0,25
0,25
0,25
4,9
4,9
4,9
0,24
0,24
0,24
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,24
0,24
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
4,9
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,9
4,9
0,25
0,25
0,25
0,25
