angle_class,FeatureIds
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
0,2
4,1
4,1
4,1
0,17
0,17
4,1
4,1
4,1
0,2
0,2
4,1
4,1
0,17
0,17
4,1
4,1
4,1
0,2
0,2
4,1
4,1
0,17
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
0,2
4,1
4,1
4,1
0,17
0,17
4,1
4,1
4,1
0,2
0,2
4,1
4,1
0,17
0,17
4,1
4,1
4,1
0,2
0,2
4,1
4,1
0,17
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
4,1
4,1
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
0,2
4,1
4,1
4,1
0,17
0,17
4,1
4,1
4,1
0,2
0,2
4,1
4,1
0,17
0,17
4,1
4,1
4,1
0,2
0,2
0,2
4,1
0,17
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,11
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
4,1
4,1
4,1
0,17
0,17
0,17
4,1
4,1
4,1
0,2
0,2
4,1
4,1
0,17
0,17
4,1
4,1
4,1
0,2
0,2
4,1
4,1
0,17
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
0,17
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
0,17
4,1
4,1
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,16
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,11
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
4,1
0,2
0,2
0,2
